"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.32764355,6.2889729e-07,6.2889729e-07,0.33314664,2.2123626,1,1,0.20200001,0.20200001,0.5,0
0.32766862,6.2492671e-07,6.2492671e-07,0.33313268,2.2176609,1,1,0.20299999,0.20299999,0.5,0
0.32769368,6.2095607e-07,6.2095607e-07,0.33311872,2.2229592,1,1,0.204,0.204,0.5,0
0.32771874,6.1698543e-07,6.1698543e-07,0.33310475,2.2282576,1,1,0.205,0.205,0.5,0
0.32774381,6.130148e-07,6.130148e-07,0.33309079,2.2335559,1,1,0.206,0.206,0.5,0
0.32776887,6.0904416e-07,6.0904416e-07,0.33307683,2.2388542,1,1,0.207,0.207,0.5,0
0.32779394,6.0507352e-07,6.0507352e-07,0.33306287,2.2441526,1,1,0.208,0.208,0.5,0
0.327819,6.0110289e-07,6.0110289e-07,0.3330489,2.2494509,1,1,0.20900001,0.20900001,0.5,0
0.32784407,5.9713231e-07,5.9713231e-07,0.33303494,2.2547492,1,1,0.20999999,0.20999999,0.5,0
0.32786913,5.9316167e-07,5.9316167e-07,0.33302098,2.2600475,1,1,0.211,0.211,0.5,0
0.32789419,5.8919103e-07,5.8919103e-07,0.33300701,2.2653458,1,1,0.212,0.212,0.5,0
0.32791926,5.852204e-07,5.852204e-07,0.33299305,2.2706442,1,1,0.213,0.213,0.5,0
0.32794432,5.8124976e-07,5.8124976e-07,0.33297909,2.2759425,1,1,0.214,0.214,0.5,0
0.32796939,5.7727912e-07,5.7727912e-07,0.33296513,2.2812408,1,1,0.215,0.215,0.5,0
0.32799445,5.7330849e-07,5.7330849e-07,0.33295116,2.2865392,1,1,0.21600001,0.21600001,0.5,0
0.32801952,5.6933791e-07,5.6933791e-07,0.3329372,2.2918374,1,1,0.21699999,0.21699999,0.5,0
0.32804458,5.6536727e-07,5.6536727e-07,0.33292324,2.2971357,1,1,0.21799999,0.21799999,0.5,0
0.32806964,5.6139663e-07,5.6139663e-07,0.33290927,2.3024341,1,1,0.219,0.219,0.5,0
0.32809471,5.57426e-07,5.57426e-07,0.33289531,2.3077324,1,1,0.22,0.22,0.5,0
0.32811977,5.5345536e-07,5.5345536e-07,0.33288135,2.3130307,1,1,0.221,0.221,0.5,0
0.32814484,5.4948472e-07,5.4948472e-07,0.33286739,2.3183291,1,1,0.222,0.222,0.5,0
0.3281699,5.4551408e-07,5.4551408e-07,0.33285342,2.3236274,1,1,0.223,0.223,0.5,0
0.32819497,5.4154345e-07,5.4154345e-07,0.33283946,2.3289258,1,1,0.22400001,0.22400001,0.5,0
0.32822003,5.3757287e-07,5.3757287e-07,0.3328255,2.334224,1,1,0.22499999,0.22499999,0.5,0
0.32824509,5.3360223e-07,5.3360223e-07,0.33281153,2.3395223,1,1,0.226,0.226,0.5,0
0.32827016,5.2963159e-07,5.2963159e-07,0.33279757,2.3448207,1,1,0.227,0.227,0.5,0
0.32829522,5.2566096e-07,5.2566096e-07,0.33278361,2.350119,1,1,0.228,0.228,0.5,0
0.32832029,5.2169032e-07,5.2169032e-07,0.33276965,2.3554173,1,1,0.229,0.229,0.5,0
0.32834535,5.1771968e-07,5.1771968e-07,0.33275568,2.3607157,1,1,0.23,0.23,0.5,0
0.32837042,5.1374905e-07,5.1374905e-07,0.33274172,2.366014,1,1,0.23100001,0.23100001,0.5,0
0.32839548,5.0977847e-07,5.0977847e-07,0.33272776,2.3713123,1,1,0.23199999,0.23199999,0.5,0
0.32842054,5.0580783e-07,5.0580783e-07,0.33271379,2.3766106,1,1,0.233,0.233,0.5,0
0.32844561,5.0183719e-07,5.0183719e-07,0.33269983,2.3819089,1,1,0.234,0.234,0.5,0
0.32847067,4.9786656e-07,4.9786656e-07,0.33268587,2.3872073,1,1,0.235,0.235,0.5,0
0.32849574,4.9389592e-07,4.9389592e-07,0.33267191,2.3925056,1,1,0.236,0.236,0.5,0
0.3285208,4.8992528e-07,4.8992528e-07,0.33265794,2.3978039,1,1,0.237,0.237,0.5,0
0.32854586,4.8595465e-07,4.8595465e-07,0.33264398,2.4031023,1,1,0.23800001,0.23800001,0.5,0
0.32857093,4.8198407e-07,4.8198407e-07,0.33263002,2.4084005,1,1,0.23899999,0.23899999,0.5,0
0.32859599,4.7801343e-07,4.7801343e-07,0.33261605,2.4136989,1,1,0.23999999,0.23999999,0.5,0
0.32862106,4.7404279e-07,4.7404279e-07,0.33260209,2.4189972,1,1,0.241,0.241,0.5,0
0.32864612,4.7007216e-07,4.7007216e-07,0.33258813,2.4242955,1,1,0.242,0.242,0.5,0
0.32867119,4.6610152e-07,4.6610152e-07,0.33257417,2.4295939,1,1,0.243,0.243,0.5,0
0.32869625,4.6213088e-07,4.6213088e-07,0.3325602,2.4348922,1,1,0.244,0.244,0.5,0
0.32872131,4.5816024e-07,4.5816024e-07,0.33254624,2.4401905,1,1,0.245,0.245,0.5,0
0.32874638,4.5418961e-07,4.5418961e-07,0.33253228,2.4454889,1,1,0.24600001,0.24600001,0.5,0
0.32877144,4.5021903e-07,4.5021903e-07,0.33251831,2.4507871,1,1,0.24699999,0.24699999,0.5,0
0.32879651,4.4624839e-07,4.4624839e-07,0.33250435,2.4560854,1,1,0.248,0.248,0.5,0
0.32882157,4.4227775e-07,4.4227775e-07,0.33249039,2.4613838,1,1,0.249,0.249,0.5,0
0.32884498,4.5771547e-07,4.5771547e-07,0.33247956,2.4678586,1,1,0.25,0.25,0.5,0
0.32885919,4.5474895e-07,4.5474895e-07,0.33247134,2.4707192,1,1,0.25099999,0.25099999,0.5,0
0.3288734,4.5178235e-07,4.5178235e-07,0.33246311,2.47358,1,1,0.252,0.252,0.5,0
0.32888761,4.4881583e-07,4.4881583e-07,0.33245489,2.4764406,1,1,0.25299999,0.25299999,0.5,0
0.32890182,4.4584922e-07,4.4584922e-07,0.33244666,2.4793013,1,1,0.25400001,0.25400001,0.5,0
0.32891603,4.428827e-07,4.428827e-07,0.33243843,2.4821619,1,1,0.255,0.255,0.5,0
0.32893024,4.3991609e-07,4.3991609e-07,0.33243021,2.4850227,1,1,0.25600001,0.25600001,0.5,0
0.32894445,4.3694957e-07,4.3694957e-07,0.33242198,2.4878833,1,1,0.257,0.257,0.5,0
0.32895866,4.3398305e-07,4.3398305e-07,0.33241376,2.4907439,1,1,0.25799999,0.25799999,0.5,0
0.32897287,4.3101644e-07,4.3101644e-07,0.33240553,2.4936046,1,1,0.259,0.259,0.5,0
0.32898708,4.2804992e-07,4.2804992e-07,0.3323973,2.4964653,1,1,0.25999999,0.25999999,0.5,0
0.32900129,4.2508331e-07,4.2508331e-07,0.33238908,2.499326,1,1,0.26100001,0.26100001,0.5,0
0.3290155,4.2211679e-07,4.2211679e-07,0.33238085,2.5021866,1,1,0.26199999,0.26199999,0.5,0
0.32902971,4.1915019e-07,4.1915019e-07,0.33237262,2.5050473,1,1,0.26300001,0.26300001,0.5,0
0.32904392,4.1618367e-07,4.1618367e-07,0.3323644,2.507908,1,1,0.264,0.264,0.5,0
0.32905813,4.1321715e-07,4.1321715e-07,0.33235617,2.5107686,1,1,0.26499999,0.26499999,0.5,0
0.32907235,4.1025054e-07,4.1025054e-07,0.33234795,2.5136293,1,1,0.266,0.266,0.5,0
0.32908656,4.0728402e-07,4.0728402e-07,0.33233972,2.51649,1,1,0.26699999,0.26699999,0.5,0
0.32910077,4.0431741e-07,4.0431741e-07,0.33233149,2.5193507,1,1,0.26800001,0.26800001,0.5,0
0.32911498,4.0135089e-07,4.0135089e-07,0.33232327,2.5222113,1,1,0.26899999,0.26899999,0.5,0
0.32912919,3.9838428e-07,3.9838428e-07,0.33231504,2.525072,1,1,0.27000001,0.27000001,0.5,0
0.3291434,3.9541776e-07,3.9541776e-07,0.33230682,2.5279327,1,1,0.271,0.271,0.5,0
0.32915761,3.9245116e-07,3.9245116e-07,0.33229859,2.5307934,1,1,0.27200001,0.27200001,0.5,0
0.32917182,3.8948464e-07,3.8948464e-07,0.33229036,2.533654,1,1,0.273,0.273,0.5,0
0.32918603,3.8651812e-07,3.8651812e-07,0.33228214,2.5365146,1,1,0.27399999,0.27399999,0.5,0
0.32920024,3.8355151e-07,3.8355151e-07,0.33227391,2.5393754,1,1,0.27500001,0.27500001,0.5,0
0.32921445,3.8058499e-07,3.8058499e-07,0.33226569,2.542236,1,1,0.27599999,0.27599999,0.5,0
0.32922866,3.7761838e-07,3.7761838e-07,0.33225746,2.5450967,1,1,0.27700001,0.27700001,0.5,0
0.32924287,3.7465186e-07,3.7465186e-07,0.33224923,2.5479573,1,1,0.278,0.278,0.5,0
0.32925708,3.7168525e-07,3.7168525e-07,0.33224101,2.5508181,1,1,0.27900001,0.27900001,0.5,0
0.32927129,3.6871873e-07,3.6871873e-07,0.33223278,2.5536787,1,1,0.28,0.28,0.5,0
0.3292855,3.6575221e-07,3.6575221e-07,0.33222456,2.5565393,1,1,0.28099999,0.28099999,0.5,0
0.32929971,3.627856e-07,3.627856e-07,0.33221633,2.5594,1,1,0.28200001,0.28200001,0.5,0
0.32931392,3.5981908e-07,3.5981908e-07,0.3322081,2.5622607,1,1,0.28299999,0.28299999,0.5,0
0.32932813,3.5685248e-07,3.5685248e-07,0.33219988,2.5651214,1,1,0.28400001,0.28400001,0.5,0
0.32934234,3.5388596e-07,3.5388596e-07,0.33219165,2.567982,1,1,0.285,0.285,0.5,0
0.32935655,3.5091935e-07,3.5091935e-07,0.33218343,2.5708427,1,1,0.28600001,0.28600001,0.5,0
0.32937076,3.4795283e-07,3.4795283e-07,0.3321752,2.5737034,1,1,0.287,0.287,0.5,0
0.32938497,3.4498631e-07,3.4498631e-07,0.33216697,2.576564,1,1,0.28799999,0.28799999,0.5,0
0.32939918,3.420197e-07,3.420197e-07,0.33215875,2.5794247,1,1,0.289,0.289,0.5,0
0.32941339,3.3905318e-07,3.3905318e-07,0.33215052,2.5822853,1,1,0.28999999,0.28999999,0.5,0
0.32942761,3.3608657e-07,3.3608657e-07,0.3321423,2.5851461,1,1,0.29100001,0.29100001,0.5,0
0.32944182,3.3312005e-07,3.3312005e-07,0.33213407,2.5880067,1,1,0.292,0.292,0.5,0
0.32945603,3.3015345e-07,3.3015345e-07,0.33212584,2.5908674,1,1,0.29300001,0.29300001,0.5,0
0.32947024,3.2718693e-07,3.2718693e-07,0.33211762,2.593728,1,1,0.294,0.294,0.5,0
0.32948445,3.2422041e-07,3.2422041e-07,0.33210939,2.5965887,1,1,0.29499999,0.29499999,0.5,0
0.32949866,3.212538e-07,3.212538e-07,0.33210117,2.5994494,1,1,0.296,0.296,0.5,0
0.32951287,3.1828728e-07,3.1828728e-07,0.33209294,2.60231,1,1,0.29699999,0.29699999,0.5,0
0.32952708,3.1532067e-07,3.1532067e-07,0.33208471,2.6051707,1,1,0.29800001,0.29800001,0.5,0
0.32954129,3.1235415e-07,3.1235415e-07,0.33207649,2.6080314,1,1,0.29899999,0.29899999,0.5,0
0.3295555,3.0938754e-07,3.0938754e-07,0.33206826,2.6108921,1,1,0.30000001,0.30000001,0.5,0
0.32956971,3.0642102e-07,3.0642102e-07,0.33206004,2.6137527,1,1,0.301,0.301,0.5,0
0.32958392,3.034545e-07,3.034545e-07,0.33205181,2.6166134,1,1,0.30199999,0.30199999,0.5,0
0.32959813,3.0048789e-07,3.0048789e-07,0.33204358,2.6194741,1,1,0.303,0.303,0.5,0
0.32961234,2.9752137e-07,2.9752137e-07,0.33203536,2.6223347,1,1,0.30399999,0.30399999,0.5,0
0.32962655,2.9455477e-07,2.9455477e-07,0.33202713,2.6251954,1,1,0.30500001,0.30500001,0.5,0
0.32964076,2.9158825e-07,2.9158825e-07,0.33201891,2.6280561,1,1,0.30599999,0.30599999,0.5,0
0.32965497,2.8862164e-07,2.8862164e-07,0.33201068,2.6309168,1,1,0.30700001,0.30700001,0.5,0
0.32966918,2.8565512e-07,2.8565512e-07,0.33200245,2.6337774,1,1,0.308,0.308,0.5,0
0.32968339,2.826886e-07,2.826886e-07,0.33199423,2.636638,1,1,0.30899999,0.30899999,0.5,0
0.3296976,2.7972199e-07,2.7972199e-07,0.331986,2.6394988,1,1,0.31,0.31,0.5,0
0.32971181,2.7675547e-07,2.7675547e-07,0.33197778,2.6423594,1,1,0.31099999,0.31099999,0.5,0
0.32972602,2.7378886e-07,2.7378886e-07,0.33196955,2.6452201,1,1,0.31200001,0.31200001,0.5,0
0.32974023,2.7082234e-07,2.7082234e-07,0.33196132,2.6480807,1,1,0.31299999,0.31299999,0.5,0
0.32975444,2.6785573e-07,2.6785573e-07,0.3319531,2.6509415,1,1,0.31400001,0.31400001,0.5,0
0.32976866,2.6488921e-07,2.6488921e-07,0.33194487,2.6538021,1,1,0.315,0.315,0.5,0
0.32978287,2.6192261e-07,2.6192261e-07,0.33193665,2.6566628,1,1,0.31600001,0.31600001,0.5,0
0.32979708,2.5895609e-07,2.5895609e-07,0.33192842,2.6595234,1,1,0.317,0.317,0.5,0
0.32981129,2.5598957e-07,2.5598957e-07,0.33192019,2.6623841,1,1,0.31799999,0.31799999,0.5,0
0.3298255,2.5302296e-07,2.5302296e-07,0.33191197,2.6652448,1,1,0.31900001,0.31900001,0.5,0
0.32983971,2.5005644e-07,2.5005644e-07,0.33190374,2.6681054,1,1,0.31999999,0.31999999,0.5,0
0.32985392,2.4708983e-07,2.4708983e-07,0.33189552,2.6709661,1,1,0.32100001,0.32100001,0.5,0
0.32986813,2.4412331e-07,2.4412331e-07,0.33188729,2.6738268,1,1,0.322,0.322,0.5,0
0.32988234,2.411567e-07,2.411567e-07,0.33187906,2.6766875,1,1,0.32300001,0.32300001,0.5,0
0.32989655,2.3819018e-07,2.3819018e-07,0.33187084,2.6795481,1,1,0.324,0.324,0.5,0
0.32991076,2.3522366e-07,2.3522366e-07,0.33186261,2.6824088,1,1,0.32499999,0.32499999,0.5,0
0.32992497,2.3225706e-07,2.3225706e-07,0.33185439,2.6852695,1,1,0.32600001,0.32600001,0.5,0
0.32993918,2.2929054e-07,2.2929054e-07,0.33184616,2.6881301,1,1,0.32699999,0.32699999,0.5,0
0.32995339,2.2632393e-07,2.2632393e-07,0.33183793,2.6909908,1,1,0.32800001,0.32800001,0.5,0
0.3299676,2.2335741e-07,2.2335741e-07,0.33182971,2.6938515,1,1,0.329,0.329,0.5,0
0.32998181,2.203908e-07,2.203908e-07,0.33182148,2.6967122,1,1,0.33000001,0.33000001,0.5,0
0.32999602,2.1742428e-07,2.1742428e-07,0.33181326,2.6995728,1,1,0.331,0.331,0.5,0
0.33001023,2.1445776e-07,2.1445776e-07,0.33180503,2.7024334,1,1,0.33199999,0.33199999,0.5,0
0.33002444,2.1149115e-07,2.1149115e-07,0.3317968,2.7052942,1,1,0.333,0.333,0.5,0
0.33003865,2.0852463e-07,2.0852463e-07,0.33178858,2.7081548,1,1,0.33399999,0.33399999,0.5,0
0.33005286,2.0555802e-07,2.0555802e-07,0.33178035,2.7110155,1,1,0.33500001,0.33500001,0.5,0
0.33006707,2.025915e-07,2.025915e-07,0.33177213,2.7138761,1,1,0.336,0.336,0.5,0
0.33008128,1.996249e-07,1.996249e-07,0.3317639,2.7167369,1,1,0.33700001,0.33700001,0.5,0
0.33009549,1.9665838e-07,1.9665838e-07,0.33175567,2.7195975,1,1,0.338,0.338,0.5,0
0.3301097,1.9369186e-07,1.9369186e-07,0.33174745,2.7224581,1,1,0.33899999,0.33899999,0.5,0
0.33012392,1.9072525e-07,1.9072525e-07,0.33173922,2.7253188,1,1,0.34,0.34,0.5,0
0.33013813,1.8775873e-07,1.8775873e-07,0.331731,2.7281795,1,1,0.34099999,0.34099999,0.5,0
0.33015234,1.8479212e-07,1.8479212e-07,0.33172277,2.7310402,1,1,0.34200001,0.34200001,0.5,0
0.33016655,1.818256e-07,1.818256e-07,0.33171454,2.7339008,1,1,0.34299999,0.34299999,0.5,0
0.33018076,1.7885899e-07,1.7885899e-07,0.33170632,2.7367615,1,1,0.34400001,0.34400001,0.5,0
0.33019497,1.7589247e-07,1.7589247e-07,0.33169809,2.7396222,1,1,0.345,0.345,0.5,0
0.33020918,1.7292595e-07,1.7292595e-07,0.33168986,2.7424828,1,1,0.34599999,0.34599999,0.5,0
0.33022339,1.6995935e-07,1.6995935e-07,0.33168164,2.7453435,1,1,0.347,0.347,0.5,0
0.3302376,1.6699283e-07,1.6699283e-07,0.33167341,2.7482041,1,1,0.34799999,0.34799999,0.5,0
0.33025181,1.6402622e-07,1.6402622e-07,0.33166519,2.7510649,1,1,0.34900001,0.34900001,0.5,0
0.33026602,1.610597e-07,1.610597e-07,0.33165696,2.7539255,1,1,0.34999999,0.34999999,0.5,0
0.33028023,1.5809309e-07,1.5809309e-07,0.33164873,2.7567862,1,1,0.35100001,0.35100001,0.5,0
0.33029444,1.5512657e-07,1.5512657e-07,0.33164051,2.7596468,1,1,0.352,0.352,0.5,0
0.33030865,1.5216005e-07,1.5216005e-07,0.33163228,2.7625075,1,1,0.35299999,0.35299999,0.5,0
0.33032286,1.4919344e-07,1.4919344e-07,0.33162406,2.7653682,1,1,0.354,0.354,0.5,0
0.33033707,1.4622692e-07,1.4622692e-07,0.33161583,2.7682288,1,1,0.35499999,0.35499999,0.5,0
0.33035128,1.4326031e-07,1.4326031e-07,0.3316076,2.7710895,1,1,0.35600001,0.35600001,0.5,0
0.33036549,1.4029379e-07,1.4029379e-07,0.33159938,2.7739502,1,1,0.35699999,0.35699999,0.5,0
0.3303797,1.3732719e-07,1.3732719e-07,0.33159115,2.7768109,1,1,0.35800001,0.35800001,0.5,0
0.33039391,1.3436067e-07,1.3436067e-07,0.33158293,2.7796715,1,1,0.359,0.359,0.5,0
0.33040812,1.3139406e-07,1.3139406e-07,0.3315747,2.7825322,1,1,0.36000001,0.36000001,0.5,0
0.33042233,1.2842754e-07,1.2842754e-07,0.33156647,2.7853929,1,1,0.361,0.361,0.5,0
0.33043654,1.2546102e-07,1.2546102e-07,0.33155825,2.7882535,1,1,0.36199999,0.36199999,0.5,0
0.33045075,1.2249441e-07,1.2249441e-07,0.33155002,2.7911142,1,1,0.36300001,0.36300001,0.5,0
0.33046497,1.1952789e-07,1.1952789e-07,0.3315418,2.7939749,1,1,0.36399999,0.36399999,0.5,0
0.33047918,1.1656128e-07,1.1656128e-07,0.33153357,2.7968356,1,1,0.36500001,0.36500001,0.5,0
0.33049339,1.1359476e-07,1.1359476e-07,0.33152534,2.7996962,1,1,0.366,0.366,0.5,0
0.3305076,1.1062815e-07,1.1062815e-07,0.33151712,2.8025569,1,1,0.36700001,0.36700001,0.5,0
0.33052181,1.0766163e-07,1.0766163e-07,0.33150889,2.8054176,1,1,0.368,0.368,0.5,0
0.33053602,1.0469512e-07,1.0469512e-07,0.33150067,2.8082782,1,1,0.36899999,0.36899999,0.5,0
0.33055023,1.0172851e-07,1.0172851e-07,0.33149244,2.8111389,1,1,0.37,0.37,0.5,0
0.33056444,9.8761987e-08,9.8761987e-08,0.33148421,2.8139995,1,1,0.37099999,0.37099999,0.5,0
0.33057865,9.5795379e-08,9.5795379e-08,0.33147599,2.8168603,1,1,0.37200001,0.37200001,0.5,0
0.33059286,9.2828859e-08,9.2828859e-08,0.33146776,2.8197209,1,1,0.373,0.373,0.5,0
0.33060707,8.9862251e-08,8.9862251e-08,0.33145954,2.8225816,1,1,0.37400001,0.37400001,0.5,0
0.33062472,9.4574442e-08,9.4574442e-08,0.33144988,2.8259912,1,1,0.375,0.375,0.5,0
0.33062888,9.3856219e-08,9.3856219e-08,0.33144745,2.8268974,1,1,0.37599999,0.37599999,0.5,0
0.33063304,9.3137975e-08,9.3137975e-08,0.33144501,2.8278035,1,1,0.377,0.377,0.5,0
0.3306372,9.2419752e-08,9.2419752e-08,0.33144257,2.8287097,1,1,0.37799999,0.37799999,0.5,0
0.33064137,9.1701508e-08,9.1701508e-08,0.33144013,2.8296159,1,1,0.37900001,0.37900001,0.5,0
0.33064553,9.0983285e-08,9.0983285e-08,0.33143769,2.830522,1,1,0.38,0.38,0.5,0
0.33064969,9.026504e-08,9.026504e-08,0.33143525,2.8314282,1,1,0.38100001,0.38100001,0.5,0
0.33065385,8.9546817e-08,8.9546817e-08,0.33143281,2.8323343,1,1,0.382,0.382,0.5,0
0.33065801,8.8828594e-08,8.8828594e-08,0.33143037,2.8332405,1,1,0.38299999,0.38299999,0.5,0
0.33066218,8.811035e-08,8.811035e-08,0.33142793,2.8341466,1,1,0.384,0.384,0.5,0
0.33066634,8.7392127e-08,8.7392127e-08,0.33142549,2.8350528,1,1,0.38499999,0.38499999,0.5,0
0.3306705,8.6673883e-08,8.6673883e-08,0.33142306,2.8359589,1,1,0.38600001,0.38600001,0.5,0
0.33067466,8.595566e-08,8.595566e-08,0.33142062,2.8368651,1,1,0.38699999,0.38699999,0.5,0
0.33067883,8.5237415e-08,8.5237415e-08,0.33141818,2.8377712,1,1,0.38800001,0.38800001,0.5,0
0.33068299,8.4519192e-08,8.4519192e-08,0.33141574,2.8386774,1,1,0.389,0.389,0.5,0
0.33068715,8.3800969e-08,8.3800969e-08,0.3314133,2.8395835,1,1,0.38999999,0.38999999,0.5,0
0.33069131,8.3082725e-08,8.3082725e-08,0.33141086,2.8404897,1,1,0.391,0.391,0.5,0
0.33069548,8.2364502e-08,8.2364502e-08,0.33140842,2.8413958,1,1,0.39199999,0.39199999,0.5,0
0.33069964,8.1646257e-08,8.1646257e-08,0.33140598,2.842302,1,1,0.39300001,0.39300001,0.5,0
0.3307038,8.0928034e-08,8.0928034e-08,0.33140354,2.8432082,1,1,0.39399999,0.39399999,0.5,0
0.33070796,8.020979e-08,8.020979e-08,0.3314011,2.8441143,1,1,0.39500001,0.39500001,0.5,0
0.33071212,7.9491567e-08,7.9491567e-08,0.33139866,2.8450205,1,1,0.396,0.396,0.5,0
0.33071629,7.8773323e-08,7.8773323e-08,0.33139623,2.8459266,1,1,0.39700001,0.39700001,0.5,0
0.33072045,7.80551e-08,7.80551e-08,0.33139379,2.8468328,1,1,0.398,0.398,0.5,0
0.33072461,7.7336877e-08,7.7336877e-08,0.33139135,2.8477389,1,1,0.39899999,0.39899999,0.5,0
0.33072877,7.6618632e-08,7.6618632e-08,0.33138891,2.8486451,1,1,0.40000001,0.40000001,0.5,0
0.33073294,7.5900409e-08,7.5900409e-08,0.33138647,2.8495512,1,1,0.40099999,0.40099999,0.5,0
0.3307371,7.5182165e-08,7.5182165e-08,0.33138403,2.8504574,1,1,0.40200001,0.40200001,0.5,0
0.33074126,7.4463942e-08,7.4463942e-08,0.33138159,2.8513635,1,1,0.403,0.403,0.5,0
0.33074542,7.3745698e-08,7.3745698e-08,0.33137915,2.8522697,1,1,0.40400001,0.40400001,0.5,0
